ticker,date,open,high,low,close,volume
MONC.MI,2024-10-23,52.10043666125098,53.07829773210175,52.10043666125098,52.608924865722656,751589
MONC.MI,2024-10-24,52.706710256424344,54.27128638998404,52.706710256424344,53.21519470214844,870161
MONC.MI,2024-10-25,53.21519747448687,53.332543488300004,52.60892465742812,52.8631706237793,777520
MONC.MI,2024-10-28,53.52811558433664,53.704127141729394,52.64803914615348,52.80449676513672,895038
MONC.MI,2024-10-29,52.56981004796151,53.489001851015445,51.826637268066406,51.826637268066406,1370438
MONC.MI,2024-10-30,51.82663382658463,52.276448998500264,49.655781178283654,50.496742248535156,1872300
MONC.MI,2024-10-31,49.69489831892119,50.47718641375932,49.22552546201831,49.81224060058594,945966
MONC.MI,2024-11-01,49.91002788765402,50.2229431189674,49.51888198339039,49.734012603759766,501705
MONC.MI,2024-11-04,49.36242505642592,49.91002858398627,48.34544867534692,48.697479248046875,1222213
MONC.MI,2024-11-05,49.069067307647806,49.069067307647806,47.72939872671467,47.86629867553711,1135652
MONC.MI,2024-11-06,47.87607592901893,48.97128298659171,47.49471071782143,47.88585662841797,1267261
MONC.MI,2024-11-07,47.87607617126487,49.63622531736769,47.87607617126487,49.5384407043457,1192685
MONC.MI,2024-11-08,49.655784129643905,49.77313014426554,47.269804452663564,47.709842681884766,1275508
MONC.MI,2024-11-11,47.42626172637645,47.768511607562004,46.50707366673244,47.14268112182617,1572886
MONC.MI,2024-11-12,46.54618505299298,46.653750366637894,45.38253173225353,45.49009704589844,1335297
MONC.MI,2024-11-13,45.37275553961092,45.646555447943705,44.96205194686777,45.274967193603516,794659
MONC.MI,2024-11-14,45.18695974883442,46.653751373291016,44.9327175085693,46.653751373291016,1173986
MONC.MI,2024-11-15,46.27238405715907,47.1915720907346,46.233268720348924,46.771095275878906,716043
MONC.MI,2024-11-18,46.77109470882948,47.28935985942715,46.595079425561636,47.00577926635742,780634
MONC.MI,2024-11-19,46.88843815026819,47.269803363390494,45.49009654865716,46.27238464355469,796790
MONC.MI,2024-11-20,46.57552127662814,46.88843650359791,45.88123711968544,46.1550407409668,588446
MONC.MI,2024-11-21,45.724781997337,45.920354957409074,44.80559393431537,45.519432067871094,1200419
MONC.MI,2024-11-22,45.83234596502675,46.03769961870193,45.04028090886476,45.42164611816406,1171113
MONC.MI,2024-11-25,46.008361712106044,46.62441521881955,45.99858474290152,46.27238464355469,3046739
MONC.MI,2024-11-26,45.81278865690464,47.269803261328555,45.45098111321645,46.26260757446289,1221869
MONC.MI,2024-11-27,46.32127609475235,46.65374899522524,45.558545682591394,45.939910888671875,1163530
MONC.MI,2024-11-28,46.04747629938878,46.23326855319954,45.67588806152344,45.67588806152344,366897
MONC.MI,2024-11-29,45.38252935728939,45.75411758582292,44.64913359926582,45.323856353759766,975085
MONC.MI,2024-12-02,45.07939450050549,46.64397447375308,44.61002162760441,45.56832504272461,1416622
MONC.MI,2024-12-03,46.21371069697897,46.663529606353,45.34341497597891,45.39230728149414,1637639
MONC.MI,2024-12-04,45.68566752641461,46.66352853524887,45.470536910793086,46.399505615234375,1149592
MONC.MI,2024-12-05,46.331056780457075,46.97644491292213,46.25282610731279,46.75153732299805,1312314
MONC.MI,2024-12-06,48.2085501205595,49.499326437635375,48.061873197854126,49.069068908691406,2297401
MONC.MI,2024-12-09,49.85135572814545,51.00523206201835,49.83179805957629,50.61408615112305,1785946
MONC.MI,2024-12-10,50.320728017470415,50.574973975767804,49.89047050451675,50.301170349121094,1240517
MONC.MI,2024-12-11,50.00781445913902,51.20080615669454,49.773129891575145,50.96611785888672,1182216
MONC.MI,2024-12-12,51.67017766392497,51.767962276132344,50.67275895238561,51.14213180541992,1434340
MONC.MI,2024-12-13,50.65319956872694,50.946557125659524,50.00781145137777,50.20338439941406,1010281
MONC.MI,2024-12-16,49.890470023489854,50.57497348814117,49.773127744769106,50.26205825805664,728476
MONC.MI,2024-12-17,49.3428656662006,50.57497262765865,49.01039277361201,50.20338439941406,1040529
MONC.MI,2024-12-18,50.320727148834386,50.45762709467267,49.18640851586093,49.42109680175781,908765
MONC.MI,2024-12-19,48.345447913211956,49.166851326481655,48.23788633346603,48.9126091003418,1321879
MONC.MI,2024-12-20,48.40412231765861,49.28419876098633,48.31611467332584,49.28419876098633,1426591
MONC.MI,2024-12-23,49.166853634657876,49.44065727209757,48.69748076650352,48.80504608154297,571873
MONC.MI,2024-12-27,48.97128323003737,49.81224060058594,48.638810323450684,49.81224060058594,695808
MONC.MI,2024-12-30,49.812241168598746,50.4185177129751,49.597114271467575,49.851356506347656,717205
MONC.MI,2025-01-02,50.16427146194984,50.39895975686182,48.69747987692064,49.8317985534668,661923
MONC.MI,2025-01-03,49.73401428565273,49.85135656880255,48.10098436990703,48.21833038330078,823990
MONC.MI,2025-01-06,48.404120266648526,50.47718457501452,48.335670293983874,50.22294235229492,1097826
MONC.MI,2025-01-07,50.22294384824947,51.41593551635742,50.007813224756205,51.41593551635742,1003781
MONC.MI,2025-01-08,51.10301732670284,51.53327858022665,50.12515626723077,50.927005767822266,971140
MONC.MI,2025-01-09,50.594533393692565,51.94397898426581,50.26206048074467,51.78752136230469,1178934
MONC.MI,2025-01-10,51.80707712348755,52.68715354601175,51.572392564310306,51.92441940307617,1048940
MONC.MI,2025-01-13,51.631062401974916,52.80449640138786,51.572393126662774,52.237335205078125,952864
MONC.MI,2025-01-14,51.49416113178449,52.70671043713338,51.45504579575045,52.139549255371094,1079304
MONC.MI,2025-01-15,52.11999349123224,52.47202406791032,51.29859005573138,52.276451110839844,1080360
MONC.MI,2025-01-16,55.933653657590966,57.400445254921614,55.09269254494903,55.58162307739258,2552116
MONC.MI,2025-01-17,55.24914807637327,56.61815500753136,54.68198688967401,56.24656677246094,1562141
MONC.MI,2025-01-20,56.24656782531755,56.81372529238941,55.79675263932196,56.32479476928711,808620
MONC.MI,2025-01-21,56.24656902601334,57.04841480259861,56.0314383975779,56.95063018798828,976373
MONC.MI,2025-01-22,56.79417171146552,57.57645980730309,56.618156423621585,57.16575622558594,605826
MONC.MI,2025-01-23,57.02885558658737,58.31963186169683,57.00929791814706,58.20228958129883,991789
MONC.MI,2025-01-24,60.627386316484255,61.40967442613204,59.68864058490692,59.962440490722656,1920822
MONC.MI,2025-01-27,59.33660811513528,60.33402682204354,59.27793510993697,60.09933853149414,1072582
MONC.MI,2025-01-28,60.31446944122775,61.07719986122336,59.845096588134766,59.845096588134766,820496
MONC.MI,2025-01-29,58.632546134334426,59.493064880371094,57.90893106513387,59.493064880371094,1348834
MONC.MI,2025-01-30,59.747309302670224,60.02111293616792,58.98457886918103,59.6495246887207,1051595
MONC.MI,2025-01-31,59.727755357084796,60.90118564531732,59.727755357084796,59.92332458496094,902207
MONC.MI,2025-02-03,58.554321345461666,59.84509764686365,58.378306056157406,59.6495246887207,912904
MONC.MI,2025-02-04,59.747309578795,60.09934015903045,59.062809817497104,59.9428825378418,794103
MONC.MI,2025-02-05,59.51262283325195,59.708195785138415,59.04324998687072,59.51262283325195,754250
MONC.MI,2025-02-06,59.72775410410755,60.99897270985425,59.21926591576009,60.646942138671875,1022359
MONC.MI,2025-02-07,60.490483860658124,60.549153135051675,59.23882293701172,59.23882293701172,848323
MONC.MI,2025-02-10,59.31705044845746,59.68863868756987,59.121477494701246,59.55173873901367,711538
MONC.MI,2025-02-11,59.64952342919123,60.92074203491211,59.434392806752186,60.92074203491211,994369
MONC.MI,2025-02-12,61.1163144178221,61.703029544135674,59.903765098465236,60.88162612915039,1112026
MONC.MI,2025-02-13,61.60524269194585,66.69011688232422,61.40966974687506,66.69011688232422,2470803
MONC.MI,2025-02-14,68.45027379427424,68.91965038290674,64.890860153811,65.88827514648438,3673113
MONC.MI,2025-02-17,66.0447359440397,66.10340521944536,64.12812918908189,64.20635986328125,1116914
MONC.MI,2025-02-18,64.48015995555099,64.9104137439602,63.795652744988764,64.77351379394531,1004857
MONC.MI,2025-02-19,64.6366100249341,65.16465585543006,63.91299498039697,64.49971008300781,1083915
MONC.MI,2025-02-20,64.36281563565589,65.3406767103152,64.04990039018443,64.89086151123047,855449
MONC.MI,2025-02-21,65.26244370649809,66.65101205296733,65.24288976831691,66.35765075683594,1141181
MONC.MI,2025-02-24,66.35765137903051,66.53366666626219,64.53882923113231,64.77351379394531,890012
MONC.MI,2025-02-25,63.619636535283554,64.4019283473008,62.79823684710432,63.07203674316406,1244244
MONC.MI,2025-02-26,63.404505914314186,64.59749757042782,63.052482805440825,63.61963653564453,799134
MONC.MI,2025-02-27,62.661335198419835,64.24546525705374,62.50487385606776,64.03034210205078,853916
MONC.MI,2025-02-28,62.97425154814679,64.92997359957688,62.876466937672795,64.65617370605469,1612686
MONC.MI,2025-03-03,64.22591476912068,65.12554515450257,63.873884190408134,64.28458404541016,668133
MONC.MI,2025-03-04,64.20635892077577,64.38236674440907,62.70045203673867,63.05248260498047,919190
MONC.MI,2025-03-05,63.28716621057473,63.58052003936674,61.82037468515222,62.446205139160156,1203616
MONC.MI,2025-03-06,63.09159332248549,63.09159332248549,61.468347816253136,61.89860534667969,938497
MONC.MI,2025-03-07,61.01852980551571,61.0771990799995,59.76686514970032,60.607826232910156,1737493
MONC.MI,2025-03-10,61.096759302838926,61.546574500493556,60.490486482946,61.33144760131836,1263403
MONC.MI,2025-03-11,61.58568833679008,61.66391901112348,59.51262396012516,60.412254333496094,1284724
MONC.MI,2025-03-12,60.8229593420972,61.057643910122835,59.4148370129676,60.51004409790039,809421
MONC.MI,2025-03-13,60.04067083010878,60.92074354968572,58.47609088934324,58.847679138183594,1150932
MONC.MI,2025-03-14,58.67166203271587,60.97941466950837,58.57387742142554,60.07978057861328,953034
MONC.MI,2025-03-17,60.04066945988576,60.060223398107595,59.160593030149634,59.571292877197266,815015
MONC.MI,2025-03-18,59.84509849004778,60.52960198807042,59.62996786003507,59.981998443603516,860686
MONC.MI,2025-03-19,59.473508345114965,60.64694234292699,58.86723554283889,60.118896484375,927859
MONC.MI,2025-03-20,60.11889563037491,60.568710808569264,59.61040744753807,60.06022262573242,792844
MONC.MI,2025-03-21,59.00413731765266,59.70819848417261,58.78900668782847,59.16059494018555,2155978
MONC.MI,2025-03-24,59.649522978594874,59.845095931130835,57.713358582000886,58.710777282714844,1149078
MONC.MI,2025-03-25,58.67166157206333,59.004134470181434,58.045831112133655,58.14361572265625,830944
MONC.MI,2025-03-26,57.7329157893089,57.967600346283156,57.18531227262933,57.32221221923828,847357
MONC.MI,2025-03-27,56.87239788987464,57.92848960271306,56.42258270710739,57.38088607788086,837614
MONC.MI,2025-03-28,56.735496905970166,57.009296798268295,55.21003236978679,55.679405212402344,1025766
MONC.MI,2025-03-31,55.03402002709249,55.85542347810479,54.62332016670832,55.3469352722168,879051
MONC.MI,2025-04-01,55.91409653757554,56.42258474393795,55.32738138498104,56.168338775634766,844060
MONC.MI,2025-04-02,56.187895676852435,56.324795628570584,55.28826529113662,56.10966873168945,629151
MONC.MI,2025-04-03,54.701545640822,55.52294906972993,53.606342312359374,53.88014221191406,1219048
MONC.MI,2025-04-04,53.86058723529375,54.075714124977985,51.063904097204535,51.63106155395508,1441450
MONC.MI,2025-04-07,48.306338522896425,50.88789116009199,46.34083567622892,47.983642578125,2547634
MONC.MI,2025-04-08,48.56057843050874,50.82921571374342,48.08142488617968,50.26205825805664,1153524
MONC.MI,2025-04-09,48.38456595801641,50.39896113266719,48.06187374022787,49.38198471069336,1062769
MONC.MI,2025-04-10,54.310404723105925,54.310404723105925,51.1812485530544,51.51372146606445,1165763
MONC.MI,2025-04-11,52.217782906486256,52.33512519103904,50.75099129372253,51.80707931518555,863882
MONC.MI,2025-04-14,53.0196258545241,53.82147159487062,52.276449388194685,53.5085563659668,1058438
MONC.MI,2025-04-15,52.315564724368606,53.5085563659668,51.72884960273488,53.5085563659668,1428315
MONC.MI,2025-04-16,53.136969260136,53.86058807373047,52.23733516026837,53.86058807373047,1153823
MONC.MI,2025-04-17,52.55025425311398,53.371657680960084,52.0222083930178,52.511138916015625,1035761
MONC.MI,2025-04-22,53.000068090888526,53.01962575894023,51.43548821894626,52.68715286254883,724661
MONC.MI,2025-04-23,53.312984466552734,54.64287608073833,52.76538094005165,53.312984466552734,1005655
MONC.MI,2025-04-24,52.39379823798322,53.31298630645445,52.119994600161434,52.90228271484375,808857
MONC.MI,2025-04-25,53.449883845954304,54.114829645960185,52.941395661817815,53.54766845703125,530394
MONC.MI,2025-04-28,53.841031386633865,54.3886311936929,53.23475484275576,53.391212463378906,545680
MONC.MI,2025-04-29,53.62589990860398,53.86058820093707,52.62848119411508,52.78493881225586,541355
MONC.MI,2025-04-30,53.136970243367266,53.35210087062491,52.11999384391432,52.84361267089844,813723
MONC.MI,2025-05-02,53.547669309946826,54.07571517075826,52.88272722959344,53.60634231567383,699732
MONC.MI,2025-05-05,53.860587505151464,54.42774496474364,53.52811460461681,54.095272064208984,375176
MONC.MI,2025-05-06,53.997486884422536,54.427744391660234,53.50855637291634,54.056156158447266,495896
MONC.MI,2025-05-07,54.056156928382265,54.29084521855522,53.25431117651072,53.56722640991211,559458
MONC.MI,2025-05-08,53.93881349532214,54.036598104828215,52.86316786978031,53.21519470214844,857791
MONC.MI,2025-05-09,53.7236831656641,53.841029173991956,52.921837426642526,53.2347526550293,611634
MONC.MI,2025-05-12,54.05615874001003,56.46169980648734,53.88014344904232,55.87498092651367,1208419
MONC.MI,2025-05-13,55.93365182638287,57.048412807019055,55.73807887375952,56.813724517822266,864672
MONC.MI,2025-05-14,57.00929755549619,57.61557035231365,56.10966719442795,57.087528228759766,928905
MONC.MI,2025-05-15,56.93107137882207,57.14619827270508,56.42258318649554,57.14619827270508,871363
MONC.MI,2025-05-16,57.14619835339163,57.615571209222566,56.63771016034715,57.42000198364258,955953
MONC.MI,2025-05-19,56.79999923706055,57.08000183105469,55.040000915527344,56.13999938964844,1197678
MONC.MI,2025-05-20,56.29999923706055,57.400001525878906,55.619998931884766,57.31999969482422,682767
MONC.MI,2025-05-21,56.79999923706055,57.2400016784668,56.13999938964844,56.720001220703125,617124
MONC.MI,2025-05-22,56.0,56.79999923706055,54.599998474121094,54.79999923706055,824102
MONC.MI,2025-05-23,55.060001373291016,55.15999984741211,52.68000030517578,54.15999984741211,1182915
MONC.MI,2025-05-26,55.0,55.0,54.279998779296875,54.560001373291016,315296
MONC.MI,2025-05-27,54.380001068115234,55.29999923706055,53.939998626708984,55.29999923706055,860047
MONC.MI,2025-05-28,55.119998931884766,55.380001068115234,54.79999923706055,54.81999969482422,473861
MONC.MI,2025-05-29,55.619998931884766,56.79999923706055,54.900001525878906,55.060001373291016,672749
MONC.MI,2025-05-30,55.040000915527344,55.7599983215332,54.7599983215332,55.060001373291016,1166567
MONC.MI,2025-06-02,54.5,54.7599983215332,53.63999938964844,54.7599983215332,665308
MONC.MI,2025-06-03,55.0,55.0,54.36000061035156,54.7599983215332,538022
MONC.MI,2025-06-04,55.02000045776367,55.41999816894531,54.70000076293945,54.959999084472656,538191
MONC.MI,2025-06-05,55.2599983215332,55.5,53.31999969482422,53.31999969482422,836475
MONC.MI,2025-06-06,53.099998474121094,54.099998474121094,53.0,54.0,523533
MONC.MI,2025-06-09,53.939998626708984,54.5,53.599998474121094,53.7400016784668,360279
MONC.MI,2025-06-10,53.560001373291016,54.099998474121094,53.2400016784668,54.060001373291016,488452
MONC.MI,2025-06-11,53.91999816894531,54.220001220703125,53.29999923706055,53.41999816894531,680203
MONC.MI,2025-06-12,52.58000183105469,52.68000030517578,51.84000015258789,52.099998474121094,899519
MONC.MI,2025-06-13,50.79999923706055,51.2400016784668,50.540000915527344,50.70000076293945,844662
MONC.MI,2025-06-16,50.70000076293945,51.439998626708984,50.65999984741211,51.2400016784668,719271
MONC.MI,2025-06-17,50.91999816894531,51.63999938964844,50.70000076293945,51.36000061035156,451809
MONC.MI,2025-06-18,51.18000030517578,51.47999954223633,50.34000015258789,50.459999084472656,629536
MONC.MI,2025-06-19,49.75,49.900001525878906,48.68000030517578,48.68000030517578,1069017
MONC.MI,2025-06-20,49.0,49.099998474121094,48.36000061035156,48.9900016784668,2101945
MONC.MI,2025-06-23,48.31999969482422,48.90999984741211,47.7400016784668,48.060001373291016,682380
MONC.MI,2025-06-24,49.439998626708984,49.54999923706055,48.31999969482422,48.599998474121094,842522
MONC.MI,2025-06-25,48.56999969482422,48.599998474121094,48.060001373291016,48.18000030517578,758026
MONC.MI,2025-06-26,48.38999938964844,48.38999938964844,47.0,47.20000076293945,870490
MONC.MI,2025-06-27,47.61000061035156,48.38999938964844,47.349998474121094,47.84000015258789,839688
MONC.MI,2025-06-30,47.810001373291016,48.900001525878906,47.150001525878906,48.38999938964844,761672
MONC.MI,2025-07-01,48.29999923706055,49.63999938964844,48.040000915527344,49.41999816894531,638419
MONC.MI,2025-07-02,49.779998779296875,51.63999938964844,49.209999084472656,51.5,1693512
MONC.MI,2025-07-03,51.79999923706055,51.959999084472656,50.58000183105469,51.060001373291016,859944
MONC.MI,2025-07-04,50.959999084472656,51.18000030517578,50.41999816894531,50.84000015258789,486885
MONC.MI,2025-07-07,50.97999954223633,51.779998779296875,50.540000915527344,51.47999954223633,612703
MONC.MI,2025-07-08,51.599998474121094,51.7400016784668,50.97999954223633,51.720001220703125,621844
MONC.MI,2025-07-09,51.619998931884766,51.619998931884766,50.65999984741211,51.2599983215332,790599
MONC.MI,2025-07-10,51.47999954223633,52.18000030517578,51.18000030517578,51.959999084472656,764698
MONC.MI,2025-07-11,51.439998626708984,51.439998626708984,50.31999969482422,51.0,747852
MONC.MI,2025-07-14,50.31999969482422,50.459999084472656,49.68000030517578,50.29999923706055,690668
MONC.MI,2025-07-15,50.400001525878906,51.02000045776367,50.31999969482422,50.47999954223633,469192
MONC.MI,2025-07-16,50.279998779296875,51.040000915527344,50.18000030517578,50.439998626708984,508010
MONC.MI,2025-07-17,50.619998931884766,50.7400016784668,49.65999984741211,49.880001068115234,756490
MONC.MI,2025-07-18,50.220001220703125,51.279998779296875,49.849998474121094,50.400001525878906,913831
MONC.MI,2025-07-21,50.34000015258789,50.58000183105469,49.220001220703125,49.86000061035156,747712
MONC.MI,2025-07-22,49.84000015258789,50.7599983215332,49.59000015258789,50.08000183105469,500841
MONC.MI,2025-07-23,50.91999816894531,51.099998474121094,49.88999938964844,50.68000030517578,901661
MONC.MI,2025-07-24,47.79999923706055,49.459999084472656,47.709999084472656,47.720001220703125,2394280
MONC.MI,2025-07-25,47.52000045776367,49.16999816894531,47.13999938964844,49.09000015258789,1678622
MONC.MI,2025-07-28,49.84000015258789,49.880001068115234,48.08000183105469,48.130001068115234,1124431
MONC.MI,2025-07-29,48.029998779296875,48.470001220703125,47.61000061035156,47.61000061035156,937598
MONC.MI,2025-07-30,47.599998474121094,48.33000183105469,47.4900016784668,48.099998474121094,886633
MONC.MI,2025-07-31,48.150001525878906,48.189998626708984,46.939998626708984,46.939998626708984,793589
MONC.MI,2025-08-01,46.720001220703125,47.029998779296875,46.209999084472656,46.79999923706055,970018
MONC.MI,2025-08-04,46.810001373291016,47.36000061035156,46.56999969482422,46.91999816894531,771729
MONC.MI,2025-08-05,47.20000076293945,47.33000183105469,46.5,46.93000030517578,788048
MONC.MI,2025-08-06,47.0,47.119998931884766,46.25,46.650001525878906,733379
MONC.MI,2025-08-07,46.83000183105469,47.4900016784668,46.4900016784668,46.72999954223633,744808
MONC.MI,2025-08-08,47.02000045776367,47.400001525878906,46.66999816894531,46.939998626708984,590916
MONC.MI,2025-08-11,47.279998779296875,47.459999084472656,45.970001220703125,45.970001220703125,888526
MONC.MI,2025-08-12,46.2400016784668,46.5,45.459999084472656,46.09000015258789,895855
MONC.MI,2025-08-13,46.369998931884766,46.58000183105469,46.060001373291016,46.5,750418
MONC.MI,2025-08-14,46.720001220703125,46.720001220703125,46.20000076293945,46.20000076293945,792830
MONC.MI,2025-08-18,47.0099983215332,47.0099983215332,45.91999816894531,46.04999923706055,754622
MONC.MI,2025-08-19,46.04999923706055,48.380001068115234,46.040000915527344,48.33000183105469,1225616
MONC.MI,2025-08-20,48.08000183105469,48.209999084472656,47.560001373291016,47.869998931884766,817359
MONC.MI,2025-08-21,47.77000045776367,47.84000015258789,47.2400016784668,47.47999954223633,962715
MONC.MI,2025-08-22,47.02000045776367,48.45000076293945,47.02000045776367,48.119998931884766,880386
MONC.MI,2025-08-25,48.09000015258789,48.31999969482422,47.779998779296875,47.869998931884766,655940
MONC.MI,2025-08-26,47.560001373291016,48.83000183105469,47.52000045776367,48.06999969482422,1565307
MONC.MI,2025-08-27,48.02000045776367,50.08000183105469,48.0099983215332,49.189998626708984,1453092
MONC.MI,2025-08-28,49.380001068115234,51.400001525878906,49.33000183105469,50.599998474121094,1946631
MONC.MI,2025-08-29,50.2599983215332,50.79999923706055,49.66999816894531,49.66999816894531,986264
MONC.MI,2025-09-01,49.7400016784668,50.08000183105469,49.220001220703125,49.400001525878906,470693
MONC.MI,2025-09-02,49.45000076293945,50.5,48.900001525878906,48.900001525878906,825641
MONC.MI,2025-09-03,49.369998931884766,50.13999938964844,49.150001525878906,49.290000915527344,768037
MONC.MI,2025-09-04,49.400001525878906,49.560001373291016,48.20000076293945,48.20000076293945,755928
MONC.MI,2025-09-05,48.189998626708984,48.189998626708984,46.459999084472656,47.04999923706055,1797877
MONC.MI,2025-09-08,47.20000076293945,47.20000076293945,46.630001068115234,46.869998931884766,714524
MONC.MI,2025-09-09,46.88999938964844,47.79999923706055,46.7599983215332,47.54999923706055,838766
MONC.MI,2025-09-10,47.459999084472656,48.720001220703125,47.29999923706055,48.54999923706055,921195
MONC.MI,2025-09-11,48.470001220703125,49.4900016784668,48.2400016784668,49.2400016784668,992379
MONC.MI,2025-09-12,49.15999984741211,50.08000183105469,48.88999938964844,49.36000061035156,910875
MONC.MI,2025-09-15,49.720001220703125,51.34000015258789,49.61000061035156,51.0,1375410
MONC.MI,2025-09-16,51.0,51.099998474121094,49.349998474121094,49.349998474121094,1338386
MONC.MI,2025-09-17,49.34000015258789,49.58000183105469,48.459999084472656,49.529998779296875,822960
MONC.MI,2025-09-18,49.540000915527344,51.560001373291016,49.150001525878906,50.7400016784668,1333846
MONC.MI,2025-09-19,50.34000015258789,50.91999816894531,50.13999938964844,50.2400016784668,1488012
MONC.MI,2025-09-22,50.02000045776367,50.52000045776367,49.439998626708984,50.5,505704
MONC.MI,2025-09-23,50.29999923706055,52.439998626708984,50.18000030517578,51.720001220703125,1396059
MONC.MI,2025-09-24,51.58000183105469,51.68000030517578,50.29999923706055,50.400001525878906,1121528
MONC.MI,2025-09-25,50.0,50.08000183105469,48.65999984741211,48.900001525878906,1038500
MONC.MI,2025-09-26,48.70000076293945,49.31999969482422,48.439998626708984,48.689998626708984,935466
MONC.MI,2025-09-29,48.83000183105469,50.439998626708984,48.54999923706055,50.439998626708984,849765
MONC.MI,2025-09-30,50.380001068115234,51.060001373291016,49.59000015258789,49.869998931884766,756842
MONC.MI,2025-10-01,49.630001068115234,50.279998779296875,49.099998474121094,50.2400016784668,565056
MONC.MI,2025-10-02,50.959999084472656,52.15999984741211,50.900001525878906,51.540000915527344,1024624
MONC.MI,2025-10-03,51.459999084472656,51.7400016784668,50.70000076293945,51.0,794740
MONC.MI,2025-10-06,50.900001525878906,51.63999938964844,50.2400016784668,50.2400016784668,762560
MONC.MI,2025-10-07,50.29999923706055,51.68000030517578,50.15999984741211,51.41999816894531,740989
MONC.MI,2025-10-08,51.41999816894531,52.18000030517578,51.119998931884766,51.880001068115234,799737
MONC.MI,2025-10-09,52.20000076293945,52.31999969482422,50.52000045776367,50.84000015258789,1155708
MONC.MI,2025-10-10,50.7599983215332,51.380001068115234,49.5099983215332,49.66999816894531,767648
MONC.MI,2025-10-13,49.900001525878906,50.560001373291016,49.5,49.79999923706055,588993
MONC.MI,2025-10-14,49.459999084472656,49.529998779296875,47.83000183105469,48.63999938964844,1235216
MONC.MI,2025-10-15,52.0,53.34000015258789,51.459999084472656,52.41999816894531,2913168
MONC.MI,2025-10-16,52.279998779296875,53.2400016784668,51.18000030517578,52.81999969482422,1540142
MONC.MI,2025-10-17,52.040000915527344,52.939998626708984,51.959999084472656,52.459999084472656,790497
MONC.MI,2025-10-20,52.79999923706055,53.29999923706055,52.31999969482422,53.29999923706055,856619
MONC.MI,2025-10-21,53.0,53.65999984741211,52.75,53.31999969482422,905087
MONC.MI,2025-10-22,52.70000076293945,53.099998474121094,51.70000076293945,51.97999954223633,1209128
MONC.MI,2025-10-23,52.15999984741211,53.70000076293945,52.060001373291016,53.459999084472656,1017174
MONC.MI,2025-10-24,53.86000061035156,54.119998931884766,52.81999969482422,53.41999816894531,743503
MONC.MI,2025-10-27,53.5,54.18000030517578,52.959999084472656,53.79999923706055,976279
MONC.MI,2025-10-28,53.65999984741211,54.47999954223633,53.29999923706055,53.86000061035156,1060801
MONC.MI,2025-10-29,51.91999816894531,53.0,51.400001525878906,51.84000015258789,2072297
MONC.MI,2025-10-30,51.5,52.220001220703125,51.220001220703125,52.220001220703125,742455
MONC.MI,2025-10-31,51.81999969482422,52.279998779296875,51.560001373291016,52.0,749776
MONC.MI,2025-11-03,51.880001068115234,52.7599983215332,51.47999954223633,52.68000030517578,663753
MONC.MI,2025-11-04,53.15999984741211,53.459999084472656,51.459999084472656,52.0,817789
MONC.MI,2025-11-05,51.68000030517578,53.97999954223633,51.2400016784668,53.779998779296875,1184020
MONC.MI,2025-11-06,53.5,54.619998931884766,53.279998779296875,53.779998779296875,1149470
MONC.MI,2025-11-07,54.02000045776367,55.86000061035156,54.02000045776367,55.2599983215332,1678093
MONC.MI,2025-11-10,56.0,56.63999938964844,55.58000183105469,56.41999816894531,1099237
MONC.MI,2025-11-11,56.959999084472656,58.220001220703125,56.720001220703125,57.599998474121094,1077038
MONC.MI,2025-11-12,58.0,59.060001373291016,57.619998931884766,58.459999084472656,920702
MONC.MI,2025-11-13,58.65999984741211,59.400001525878906,57.91999816894531,58.099998474121094,645857
MONC.MI,2025-11-14,57.79999923706055,58.08000183105469,56.13999938964844,57.13999938964844,1000791
MONC.MI,2025-11-17,57.0,57.13999938964844,55.779998779296875,56.040000915527344,480619
MONC.MI,2025-11-18,55.29999923706055,55.459999084472656,54.619998931884766,55.36000061035156,1055529
MONC.MI,2025-11-19,55.779998779296875,56.29999923706055,54.84000015258789,55.97999954223633,463969
MONC.MI,2025-11-20,56.5,57.47999954223633,56.18000030517578,56.5,820620
MONC.MI,2025-11-21,56.29999923706055,56.81999969482422,55.7400016784668,56.220001220703125,636881
MONC.MI,2025-11-24,56.900001525878906,57.2599983215332,56.08000183105469,56.400001525878906,1329857
MONC.MI,2025-11-25,56.400001525878906,56.439998626708984,55.41999816894531,56.2599983215332,576122
MONC.MI,2025-11-26,56.81999969482422,57.18000030517578,56.040000915527344,57.18000030517578,552086
MONC.MI,2025-11-27,57.0,57.939998626708984,56.81999969482422,57.220001220703125,385832
MONC.MI,2025-11-28,58.29999923706055,58.540000915527344,57.380001068115234,58.119998931884766,741364
MONC.MI,2025-12-01,58.02000045776367,58.34000015258789,56.939998626708984,58.119998931884766,820697
MONC.MI,2025-12-02,57.91999816894531,59.15999984741211,57.70000076293945,58.400001525878906,800982
MONC.MI,2025-12-03,57.900001525878906,58.2599983215332,57.02000045776367,58.040000915527344,637436
MONC.MI,2025-12-04,58.29999923706055,58.599998474121094,57.52000045776367,57.63999938964844,548001
MONC.MI,2025-12-05,57.459999084472656,58.36000061035156,57.18000030517578,58.040000915527344,1136831
MONC.MI,2025-12-08,57.97999954223633,58.459999084472656,57.560001373291016,57.720001220703125,551058
MONC.MI,2025-12-09,57.720001220703125,57.900001525878906,56.70000076293945,57.15999984741211,735202
